DATE,SYMBOL,BULLISH,BEARISH
2013-03-22 11:00:00,SPY,0.11,0.0
2013-03-22 11:05:00,SPY,1.2,0.075
2013-03-22 11:10:00,SPY,1.117,0.0
2013-03-22 11:15:00,SPY,1.555,0.28
2013-03-22 11:20:00,SPY,0.245,2.49
2013-03-22 11:25:00,SPY,1.795,0.69
2013-03-22 11:30:00,SPY,2.01,0.98
2013-03-22 11:35:00,SPY,1.67,1.18
2013-03-22 11:40:00,SPY,0.813,0.7
2013-03-22 11:45:00,SPY,0.46,0.0
2013-03-22 11:50:00,SPY,2.43,2.615
2013-03-22 11:55:00,SPY,0.0,2.11
2013-03-22 12:00:00,SPY,0.0,0.0
2013-03-22 12:05:00,SPY,0.0,0.04
2013-03-22 12:10:00,SPY,0.265,1.805
2013-03-22 12:15:00,SPY,0.225,0.385
2013-03-22 12:20:00,SPY,0.0,0.18
2013-03-22 12:25:00,SPY,1.375,0.97
2013-03-22 12:35:00,SPY,2.75,0.0
2013-03-22 12:40:00,SPY,1.463,0.363
2013-03-22 12:55:00,SPY,0.0,1.56
2013-03-22 13:05:00,SPY,0.9,1.1
2013-03-22 13:10:00,SPY,0.875,0.165
2013-03-22 13:15:00,SPY,2.3,0.35
2013-03-22 13:20:00,SPY,2.78,0.0
2013-03-22 13:25:00,SPY,1.44,0.0
2013-03-22 13:30:00,SPY,1.32,0.0
2013-03-22 13:35:00,SPY,1.69,0.0
2013-03-22 13:40:00,SPY,1.907,0.0
2013-03-22 13:45:00,SPY,0.0,0.1
2013-03-22 13:50:00,SPY,0.0,2.2
2013-03-22 14:00:00,SPY,1.68,0.0
2013-03-22 14:05:00,SPY,0.58,0.72
2013-03-22 14:10:00,SPY,1.83,1.8
2013-03-22 14:15:00,SPY,1.015,2.15
2013-03-22 14:25:00,SPY,0.44,0.0
2013-03-22 14:35:00,SPY,0.11,0.825
2013-03-22 14:40:00,SPY,0.75,0.0
2013-03-22 14:50:00,SPY,2.48,0.0
2013-03-22 14:55:00,SPY,1.005,0.72
2013-03-22 15:00:00,SPY,1.85,0.0
2013-03-22 15:05:00,SPY,1.11,0.0
2013-03-22 15:10:00,SPY,1.43,1.47
2013-03-22 15:15:00,SPY,2.25,0.0
2013-03-22 15:20:00,SPY,1.013,1.15
2013-03-22 15:30:00,SPY,1.285,1.035
2013-03-22 15:35:00,SPY,2.735,0.625
2013-03-22 15:45:00,SPY,0.9,0.03
2013-03-22 15:50:00,SPY,2.2,0.0
2013-03-22 15:55:00,SPY,0.9,0.61
2013-03-22 16:00:00,SPY,1.61,0.0
2013-03-22 16:05:00,SPY,1.44,1.9
2013-03-22 16:10:00,SPY,0.0,2.78
2013-03-22 16:15:00,SPY,0.0,2.05
2013-03-22 16:20:00,SPY,1.245,0.0
2013-03-22 16:25:00,SPY,2.89,0.0
2013-03-22 16:30:00,SPY,1.925,0.0
2013-03-22 16:35:00,SPY,0.3,0.0
2013-03-22 16:40:00,SPY,2.06,0.0
2013-03-22 16:45:00,SPY,0.0,2.0
2013-03-22 17:15:00,SPY,3.0,0.0
2013-03-22 17:20:00,SPY,0.0,1.67
2013-03-22 17:45:00,SPY,0.0,0.81
2013-03-22 17:50:00,SPY,1.77,0.0
2013-03-22 18:00:00,SPY,2.825,0.835
2013-03-22 18:55:00,SPY,2.03,0.0
2013-03-22 19:20:00,SPY,0.26,0.0
2013-03-22 19:40:00,SPY,0.0,2.11
2013-03-22 19:50:00,SPY,0.0,2.78
2013-03-22 21:15:00,SPY,0.0,2.78
2013-03-22 21:45:00,SPY,1.02,0.0
2013-03-22 21:50:00,SPY,2.4,0.0
2013-03-22 22:05:00,SPY,2.41,0.0
2013-03-22 22:35:00,SPY,0.0,1.22
2013-03-23 00:00:00,SPY,2.0,0.0
2013-03-23 06:20:00,SPY,0.66,0.0
2013-03-23 08:35:00,SPY,0.0,0.0
2013-03-23 09:15:00,SPY,0.0,0.95
2013-03-23 09:35:00,SPY,0.56,0.0
2013-03-23 09:45:00,SPY,1.36,0.0
2013-03-23 10:10:00,SPY,0.55,0.0
2013-03-23 11:35:00,SPY,2.0,0.0
2013-03-23 12:00:00,SPY,2.0,0.0
2013-03-23 12:05:00,SPY,2.28,0.1
2013-03-23 12:25:00,SPY,0.0,0.1
2013-03-23 12:50:00,SPY,1.9,0.0
2013-03-23 13:15:00,SPY,0.0,2.3
2013-03-23 15:15:00,SPY,1.99,0.0
2013-03-23 16:10:00,SPY,0.62,0.0
2013-03-23 17:20:00,SPY,0.695,1.45
2013-03-23 17:40:00,SPY,1.39,0.0
2013-03-23 18:00:00,SPY,1.83,0.0
2013-03-23 18:05:00,SPY,0.0,3.0
2013-03-23 18:25:00,SPY,1.83,0.0
2013-03-23 19:30:00,SPY,0.0,1.22
2013-03-23 20:30:00,SPY,0.11,0.0
2013-03-23 21:15:00,SPY,1.9,0.0
2013-03-23 21:25:00,SPY,0.0,0.89
2013-03-23 21:50:00,SPY,0.0,1.25
2013-03-23 22:05:00,SPY,1.7,0.0
2013-03-24 00:45:00,SPY,2.2,0.0
2013-03-24 04:25:00,SPY,0.0,2.78
2013-03-24 05:10:00,SPY,0.0,0.0
2013-03-24 08:40:00,SPY,2.2,0.0
2013-03-24 10:00:00,SPY,1.95,0.0
2013-03-24 10:05:00,SPY,0.74,0.0
2013-03-24 10:20:00,SPY,2.0,0.0
2013-03-24 10:30:00,SPY,0.11,0.0
2013-03-24 10:40:00,SPY,0.11,0.0
2013-03-24 10:45:00,SPY,0.0,0.0
2013-03-24 10:55:00,SPY,0.72,0.0
2013-03-24 11:00:00,SPY,0.0,2.89
2013-03-24 11:25:00,SPY,1.0,0.0
2013-03-24 11:40:00,SPY,0.0,2.2
2013-03-24 12:00:00,SPY,0.74,0.0
2013-03-24 12:55:00,SPY,1.43,0.0
2013-03-24 13:40:00,SPY,3.0,0.0
2013-03-24 13:45:00,SPY,2.93,0.0
2013-03-24 13:50:00,SPY,0.0,2.44
2013-03-24 13:55:00,SPY,1.52,0.95
2013-03-24 14:00:00,SPY,1.11,0.0
2013-03-24 14:05:00,SPY,0.0,1.9
2013-03-24 14:15:00,SPY,1.39,0.0
2013-03-24 14:20:00,SPY,0.0,0.64
2013-03-24 14:50:00,SPY,0.0,1.9
2013-03-24 15:30:00,SPY,0.74,0.0
2013-03-24 15:50:00,SPY,2.17,0.0
2013-03-24 16:45:00,SPY,0.0,2.5
2013-03-24 17:10:00,SPY,2.7,0.0
2013-03-24 17:55:00,SPY,1.8,0.0
2013-03-24 18:05:00,SPY,2.47,0.0
2013-03-24 18:15:00,SPY,1.01,0.0
2013-03-24 19:00:00,SPY,1.76,0.0
2013-03-24 20:05:00,SPY,2.5,0.0
2013-03-24 20:10:00,SPY,1.2,0.445
2013-03-24 20:15:00,SPY,1.08,0.0
2013-03-24 20:35:00,SPY,1.78,1.91
2013-03-24 20:40:00,SPY,0.0,0.89
2013-03-24 20:50:00,SPY,0.27,0.57
2013-03-24 20:55:00,SPY,0.97,1.25
2013-03-24 21:00:00,SPY,0.27,0.0
2013-03-24 21:10:00,SPY,2.63,0.0
2013-03-24 21:15:00,SPY,0.1,0.78
2013-03-24 21:45:00,SPY,2.11,0.0
2013-03-24 22:00:00,SPY,2.48,0.0
2013-03-24 22:10:00,SPY,0.0,2.22
2013-03-24 22:15:00,SPY,0.94,1.05
2013-03-24 22:20:00,SPY,2.11,0.0
2013-03-24 22:25:00,SPY,3.0,0.0
2013-03-24 22:35:00,SPY,0.125,0.0
2013-03-24 22:50:00,SPY,1.315,0.83
2013-03-24 22:55:00,SPY,0.0,1.44
2013-03-24 23:10:00,SPY,0.0,1.65
2013-03-24 23:15:00,SPY,2.0,0.0
2013-03-24 23:25:00,SPY,1.86,0.0
2013-03-24 23:30:00,SPY,1.1,0.0
2013-03-24 23:50:00,SPY,0.0,0.6
2013-03-25 00:00:00,SPY,2.6,0.0
2013-03-25 00:10:00,SPY,0.0,2.22
2013-03-25 00:20:00,SPY,0.0,2.0
2013-03-25 00:25:00,SPY,0.43,0.0
2013-03-25 00:30:00,SPY,2.76,0.0
2013-03-25 00:35:00,SPY,2.67,0.0
2013-03-25 01:00:00,SPY,2.69,0.0
2013-03-25 01:35:00,SPY,0.0,2.45
2013-03-25 01:40:00,SPY,2.51,0.0
2013-03-25 01:45:00,SPY,0.0,1.67
2013-03-25 01:50:00,SPY,2.3,0.0
2013-03-25 03:50:00,SPY,2.6,0.0
2013-03-25 05:40:00,SPY,0.0,2.36
2013-03-25 06:35:00,SPY,2.25,0.0
2013-03-25 07:15:00,SPY,2.5,0.0
2013-03-25 07:25:00,SPY,0.5,0.0
2013-03-25 07:30:00,SPY,2.5,0.0
2013-03-25 07:35:00,SPY,1.83,0.0
2013-03-25 07:40:00,SPY,1.0,0.0
2013-03-25 07:50:00,SPY,0.8,0.0
2013-03-25 08:30:00,SPY,1.59,0.0
2013-03-25 08:35:00,SPY,0.0,2.78
2013-03-25 08:40:00,SPY,2.78,0.0
2013-03-25 08:45:00,SPY,1.055,0.72
2013-03-25 08:50:00,SPY,0.85,0.375
2013-03-25 08:55:00,SPY,2.19,0.0
2013-03-25 09:00:00,SPY,1.39,0.0
2013-03-25 09:05:00,SPY,0.0,1.0
2013-03-25 09:10:00,SPY,0.0,2.05
2013-03-25 09:15:00,SPY,2.395,1.04
2013-03-25 09:20:00,SPY,0.095,0.0
2013-03-25 09:30:00,SPY,1.7,0.0
2013-03-25 09:40:00,SPY,2.65,0.0
2013-03-25 09:45:00,SPY,3.0,0.0
2013-03-25 09:50:00,SPY,2.12,0.0
2013-03-25 09:55:00,SPY,0.0,2.22
2013-03-25 10:00:00,SPY,1.463,0.753
2013-03-25 10:10:00,SPY,2.505,0.0
2013-03-25 10:15:00,SPY,2.26,2.315
2013-03-25 10:20:00,SPY,1.95,0.0
2013-03-25 10:25:00,SPY,0.25,0.0
2013-03-25 10:30:00,SPY,0.94,1.46
2013-03-25 10:35:00,SPY,1.5,1.49
2013-03-25 10:40:00,SPY,2.043,1.797
2013-03-25 10:45:00,SPY,1.365,2.03
2013-03-25 10:50:00,SPY,1.94,1.363
2013-03-25 10:55:00,SPY,0.445,1.86
2013-03-25 11:00:00,SPY,0.617,1.233
2013-03-25 11:05:00,SPY,1.18,0.0
2013-03-25 11:10:00,SPY,1.24,1.227
2013-03-25 11:15:00,SPY,1.375,0.35
2013-03-25 11:20:00,SPY,0.0,1.83
2013-03-25 11:25:00,SPY,1.11,1.84
2013-03-25 11:30:00,SPY,0.0,2.005
2013-03-25 11:35:00,SPY,0.95,0.0
2013-03-25 11:40:00,SPY,1.947,0.607
2013-03-25 11:45:00,SPY,1.2,0.0
2013-03-25 11:50:00,SPY,1.38,1.073
2013-03-25 11:55:00,SPY,1.165,1.81
2013-03-25 12:00:00,SPY,0.0,2.0
2013-03-25 12:05:00,SPY,2.25,0.0
2013-03-25 12:10:00,SPY,0.99,1.357
2013-03-25 12:15:00,SPY,1.85,0.0
2013-03-25 12:20:00,SPY,0.545,1.37
2013-03-25 12:30:00,SPY,0.0,2.78
2013-03-25 12:35:00,SPY,1.96,0.0
2013-03-25 12:40:00,SPY,0.0,2.53
2013-03-25 12:45:00,SPY,0.89,0.825
2013-03-25 12:50:00,SPY,1.9,0.0
2013-03-25 12:55:00,SPY,1.63,2.52
2013-03-25 13:00:00,SPY,2.013,2.563
2013-03-25 13:05:00,SPY,0.0,1.245
2013-03-25 13:10:00,SPY,1.21,0.8
2013-03-25 13:15:00,SPY,0.84,0.0
2013-03-25 13:20:00,SPY,1.445,0.945
2013-03-25 13:25:00,SPY,1.025,1.1
2013-03-25 13:30:00,SPY,2.0,0.0
2013-03-25 13:40:00,SPY,1.155,0.76
2013-03-25 13:45:00,SPY,1.45,1.75
2013-03-25 13:50:00,SPY,0.38,0.767
2013-03-25 13:55:00,SPY,0.935,1.1
2013-03-25 14:00:00,SPY,1.755,1.335
2013-03-25 14:10:00,SPY,1.925,0.35
2013-03-25 14:15:00,SPY,2.4,1.06
2013-03-25 14:20:00,SPY,1.88,1.57
2013-03-25 14:25:00,SPY,1.505,0.0
2013-03-25 14:30:00,SPY,0.725,0.125
2013-03-25 14:35:00,SPY,2.44,0.0
2013-03-25 14:40:00,SPY,0.0,1.845
2013-03-25 14:45:00,SPY,1.965,1.055
2013-03-25 14:50:00,SPY,1.243,0.977
2013-03-25 14:55:00,SPY,2.96,0.0
2013-03-25 15:00:00,SPY,1.33,1.313
2013-03-25 15:05:00,SPY,1.015,0.0
2013-03-25 15:10:00,SPY,1.0,0.905
2013-03-25 15:15:00,SPY,0.4,0.11
2013-03-25 15:20:00,SPY,0.647,0.817
2013-03-25 15:25:00,SPY,1.18,2.445
2013-03-25 15:30:00,SPY,1.38,2.03
2013-03-25 15:35:00,SPY,0.0,1.51
2013-03-25 15:40:00,SPY,0.76,2.32
2013-03-25 15:45:00,SPY,1.65,1.34
2013-03-25 15:50:00,SPY,2.69,2.38
2013-03-25 15:55:00,SPY,0.785,0.32
2013-03-25 16:00:00,SPY,0.655,2.01
2013-03-25 16:05:00,SPY,0.0,1.26
2013-03-25 16:10:00,SPY,0.685,0.75
2013-03-25 16:15:00,SPY,2.28,0.0
2013-03-25 16:25:00,SPY,3.0,0.0
2013-03-25 16:30:00,SPY,0.0,2.93
2013-03-25 16:35:00,SPY,2.23,2.33
2013-03-25 16:40:00,SPY,2.0,0.0
2013-03-25 17:10:00,SPY,1.225,1.22
2013-03-25 17:20:00,SPY,2.31,0.0
2013-03-25 17:30:00,SPY,1.065,1.425
2013-03-25 17:40:00,SPY,1.89,1.5
2013-03-25 17:55:00,SPY,1.5,0.0
2013-03-25 18:15:00,SPY,2.45,0.0
2013-03-25 18:25:00,SPY,1.5,1.64
2013-03-25 18:30:00,SPY,0.22,0.0
2013-03-25 18:35:00,SPY,3.0,0.0
2013-03-25 18:40:00,SPY,3.0,0.0
2013-03-25 18:55:00,SPY,3.0,0.0
2013-03-25 19:00:00,SPY,0.0,4.0
2013-03-25 19:05:00,SPY,2.22,0.0
2013-03-25 19:30:00,SPY,1.81,0.0
2013-03-25 19:55:00,SPY,1.97,0.0
2013-03-25 20:00:00,SPY,0.0,0.6
2013-03-25 20:15:00,SPY,2.0,0.0
2013-03-25 20:35:00,SPY,1.8,0.0
2013-03-25 20:40:00,SPY,1.715,0.0
2013-03-25 21:00:00,SPY,0.04,0.0
2013-03-25 21:30:00,SPY,2.1,0.0
2013-03-25 21:40:00,SPY,2.56,0.0
2013-03-25 21:50:00,SPY,2.43,0.0
2013-03-25 22:55:00,SPY,1.89,0.0
2013-03-25 23:00:00,SPY,0.0,0.9
2013-03-25 23:20:00,SPY,0.885,0.6
2013-03-25 23:35:00,SPY,0.0,2.25
2013-03-26 00:15:00,SPY,0.0,1.45
2013-03-26 00:30:00,SPY,2.8,0.0
2013-03-26 02:40:00,SPY,2.0,0.0
2013-03-26 02:45:00,SPY,0.0,2.9
2013-03-26 03:30:00,SPY,2.5,0.0
2013-03-26 07:10:00,SPY,1.45,0.0
2013-03-26 07:30:00,SPY,0.0,0.67
2013-03-26 08:05:00,SPY,2.56,0.0
2013-03-26 08:15:00,SPY,0.0,1.75
2013-03-26 08:30:00,SPY,2.355,0.0
2013-03-26 08:40:00,SPY,2.32,0.0
2013-03-26 08:45:00,SPY,0.0,0.0
2013-03-26 08:50:00,SPY,0.81,0.0
2013-03-26 09:00:00,SPY,2.185,0.0
2013-03-26 09:15:00,SPY,3.03,0.0
2013-03-26 09:20:00,SPY,0.605,0.8
2013-03-26 09:25:00,SPY,0.0,2.22
2013-03-26 09:30:00,SPY,0.11,0.0
2013-03-26 09:35:00,SPY,1.43,0.77
2013-03-26 09:40:00,SPY,1.6,1.53
2013-03-26 09:45:00,SPY,0.0,2.16
2013-03-26 09:50:00,SPY,0.46,2.11
2013-03-26 09:55:00,SPY,1.575,0.945
2013-03-26 10:00:00,SPY,1.265,0.0
2013-03-26 10:05:00,SPY,1.275,0.59
2013-03-26 10:10:00,SPY,0.683,2.433
2013-03-26 10:15:00,SPY,0.81,0.0
2013-03-26 10:20:00,SPY,1.63,0.0
2013-03-26 10:25:00,SPY,0.955,1.355
2013-03-26 10:30:00,SPY,0.555,0.685
2013-03-26 10:35:00,SPY,1.235,1.29
2013-03-26 10:40:00,SPY,0.6,0.785
2013-03-26 10:45:00,SPY,1.98,2.67
2013-03-26 10:50:00,SPY,0.625,0.675
2013-03-26 10:55:00,SPY,0.055,1.1
2013-03-26 11:05:00,SPY,1.26,1.22
2013-03-26 11:10:00,SPY,2.48,1.84
2013-03-26 11:15:00,SPY,2.315,0.3
2013-03-26 11:20:00,SPY,0.795,1.05
2013-03-26 11:30:00,SPY,1.19,0.0
2013-03-26 11:35:00,SPY,0.965,0.985
2013-03-26 11:45:00,SPY,1.785,0.0
2013-03-26 11:50:00,SPY,1.04,1.0
2013-03-26 11:55:00,SPY,2.66,0.285
2013-03-26 12:00:00,SPY,1.723,0.0
2013-03-26 12:05:00,SPY,0.88,0.0
2013-03-26 12:10:00,SPY,0.0,2.9
2013-03-26 12:15:00,SPY,0.2,0.585
2013-03-26 12:20:00,SPY,0.25,0.0
2013-03-26 12:25:00,SPY,2.16,1.445
2013-03-26 12:30:00,SPY,2.37,0.47
2013-03-26 12:40:00,SPY,1.725,1.2
2013-03-26 12:45:00,SPY,1.715,0.0
2013-03-26 12:50:00,SPY,0.455,1.085
2013-03-26 13:00:00,SPY,1.037,1.613
2013-03-26 13:05:00,SPY,2.0,1.85
2013-03-26 13:10:00,SPY,0.11,0.19
2013-03-26 13:15:00,SPY,1.61,0.0
2013-03-26 13:30:00,SPY,2.285,0.035
2013-03-26 13:40:00,SPY,2.5,0.0
2013-03-26 13:50:00,SPY,2.087,0.697
2013-03-26 13:55:00,SPY,2.85,0.0
2013-03-26 14:00:00,SPY,2.56,0.0
2013-03-26 14:05:00,SPY,2.31,0.0
2013-03-26 14:10:00,SPY,0.84,0.3
2013-03-26 14:15:00,SPY,1.6,0.0
2013-03-26 14:20:00,SPY,2.35,1.78
2013-03-26 14:25:00,SPY,1.46,1.3
2013-03-26 14:30:00,SPY,1.747,0.767
2013-03-26 14:35:00,SPY,1.82,2.88
2013-03-26 14:40:00,SPY,0.333,0.367
2013-03-26 14:45:00,SPY,0.9,1.875
2013-03-26 14:50:00,SPY,0.0,0.63
2013-03-26 14:55:00,SPY,0.89,0.0
2013-03-26 15:00:00,SPY,1.48,0.0
2013-03-26 15:05:00,SPY,2.08,0.0
2013-03-26 15:10:00,SPY,0.67,2.33
2013-03-26 15:15:00,SPY,1.46,2.86
2013-03-26 15:20:00,SPY,1.43,0.663
2013-03-26 15:25:00,SPY,1.02,0.94
2013-03-26 15:30:00,SPY,0.84,0.0
2013-03-26 15:35:00,SPY,2.59,0.06
2013-03-26 15:40:00,SPY,1.8,0.585
2013-03-26 15:45:00,SPY,2.42,1.16
2013-03-26 15:50:00,SPY,0.623,1.61
2013-03-26 15:55:00,SPY,1.675,0.78
2013-03-26 16:00:00,SPY,1.52,1.42
2013-03-26 16:05:00,SPY,2.16,0.165
2013-03-26 16:10:00,SPY,2.06,0.4
2013-03-26 16:20:00,SPY,1.27,2.88
2013-03-26 16:25:00,SPY,1.955,2.5
2013-03-26 16:30:00,SPY,1.925,0.0
2013-03-26 16:35:00,SPY,2.7,0.0
2013-03-26 16:45:00,SPY,2.065,0.0
2013-03-26 16:50:00,SPY,1.85,0.0
2013-03-26 16:55:00,SPY,2.62,0.0
2013-03-26 17:00:00,SPY,1.8,0.0
2013-03-26 17:05:00,SPY,2.275,0.0
2013-03-26 17:15:00,SPY,0.0,2.2
2013-03-26 17:25:00,SPY,1.16,2.37
2013-03-26 17:30:00,SPY,1.97,0.0
2013-03-26 17:40:00,SPY,2.41,0.0
2013-03-26 17:50:00,SPY,1.485,0.0
2013-03-26 18:00:00,SPY,0.44,0.0
2013-03-26 18:05:00,SPY,1.73,0.0
2013-03-26 18:10:00,SPY,1.725,0.95
2013-03-26 18:15:00,SPY,0.0,1.05
2013-03-26 18:40:00,SPY,2.85,0.0
2013-03-26 19:05:00,SPY,0.0,0.06
2013-03-26 19:10:00,SPY,2.33,0.0
2013-03-26 19:40:00,SPY,1.81,0.0
2013-03-26 19:45:00,SPY,1.945,0.0
2013-03-26 20:10:00,SPY,2.0,0.6
2013-03-26 20:15:00,SPY,2.21,0.0
2013-03-26 20:30:00,SPY,1.7,0.0
2013-03-26 20:50:00,SPY,0.11,0.0
2013-03-26 21:00:00,SPY,0.13,0.0
2013-03-26 21:05:00,SPY,0.6,0.0
2013-03-26 21:15:00,SPY,1.165,0.21
2013-03-26 21:50:00,SPY,2.62,0.0
2013-03-26 22:10:00,SPY,1.7,0.0
2013-03-26 22:40:00,SPY,1.06,0.0
2013-03-26 22:50:00,SPY,0.91,2.2
2013-03-26 23:05:00,SPY,0.0,2.2
2013-03-27 00:00:00,SPY,0.3,0.0
2013-03-27 00:10:00,SPY,2.3,0.0
2013-03-27 00:40:00,SPY,0.28,0.0
2013-03-27 01:05:00,SPY,1.79,0.0
2013-03-27 01:30:00,SPY,1.78,0.0
2013-03-27 01:45:00,SPY,0.0,1.78
2013-03-27 02:15:00,SPY,2.87,0.0
2013-03-27 02:55:00,SPY,0.0,2.0
2013-03-27 04:55:00,SPY,0.0,0.13
2013-03-27 05:30:00,SPY,0.0,1.78
2013-03-27 05:50:00,SPY,1.0,1.195
2013-03-27 06:15:00,SPY,1.8,0.0
2013-03-27 06:50:00,SPY,0.0,3.11
2013-03-27 07:05:00,SPY,1.11,0.0
2013-03-27 07:10:00,SPY,1.55,0.0
2013-03-27 07:15:00,SPY,1.64,0.0
2013-03-27 07:20:00,SPY,0.0,1.15
2013-03-27 07:35:00,SPY,0.67,0.0
2013-03-27 07:40:00,SPY,0.0,1.35
2013-03-27 07:55:00,SPY,0.0,1.9
2013-03-27 08:00:00,SPY,1.01,1.157
2013-03-27 08:10:00,SPY,0.835,1.0
2013-03-27 08:15:00,SPY,0.78,0.0
2013-03-27 08:20:00,SPY,0.0,1.2
2013-03-27 08:30:00,SPY,0.0,0.89
2013-03-27 08:35:00,SPY,0.11,0.0
2013-03-27 08:40:00,SPY,2.14,0.0
2013-03-27 08:45:00,SPY,1.98,0.0
2013-03-27 08:50:00,SPY,2.343,0.407
2013-03-27 08:55:00,SPY,1.72,0.77
2013-03-27 09:00:00,SPY,2.017,0.343
2013-03-27 09:05:00,SPY,0.56,0.0
2013-03-27 09:10:00,SPY,1.575,0.835
2013-03-27 09:15:00,SPY,1.6,0.0
2013-03-27 09:20:00,SPY,2.46,0.0
2013-03-27 09:30:00,SPY,0.887,1.56
2013-03-27 09:35:00,SPY,1.07,0.87
2013-03-27 09:40:00,SPY,1.553,1.703
2013-03-27 09:45:00,SPY,1.86,1.89
2013-03-27 09:50:00,SPY,2.24,0.0
2013-03-27 09:55:00,SPY,1.88,2.8
2013-03-27 10:00:00,SPY,1.023,1.967
2013-03-27 10:05:00,SPY,1.5,0.925
2013-03-27 10:10:00,SPY,1.045,1.945
2013-03-27 10:15:00,SPY,1.81,2.32
2013-03-27 10:20:00,SPY,1.82,0.0
2013-03-27 10:25:00,SPY,0.64,1.205
2013-03-27 10:30:00,SPY,1.73,1.0
2013-03-27 10:35:00,SPY,2.33,0.805
2013-03-27 10:40:00,SPY,1.53,0.0
2013-03-27 10:45:00,SPY,2.05,1.69
2013-03-27 10:50:00,SPY,1.633,2.39
2013-03-27 10:55:00,SPY,1.84,2.0
2013-03-27 11:00:00,SPY,1.707,1.043
2013-03-27 11:05:00,SPY,1.77,0.0
2013-03-27 11:10:00,SPY,0.0,1.717
2013-03-27 11:15:00,SPY,2.22,2.3
2013-03-27 11:20:00,SPY,1.51,0.917
2013-03-27 11:25:00,SPY,0.05,0.03
2013-03-27 11:30:00,SPY,0.0,1.89
2013-03-27 11:35:00,SPY,2.42,0.0
2013-03-27 11:40:00,SPY,1.82,0.0
2013-03-27 11:45:00,SPY,0.97,0.835
2013-03-27 11:50:00,SPY,1.46,0.593
2013-03-27 11:55:00,SPY,3.03,2.22
2013-03-27 12:00:00,SPY,0.0,2.03
2013-03-27 12:10:00,SPY,1.425,0.335
2013-03-27 12:30:00,SPY,1.205,2.18
2013-03-27 12:35:00,SPY,0.0,2.4
2013-03-27 12:40:00,SPY,0.0,2.78
2013-03-27 12:45:00,SPY,2.43,0.0
2013-03-27 12:50:00,SPY,1.573,0.067
2013-03-27 12:55:00,SPY,1.5,1.65
2013-03-27 13:00:00,SPY,2.06,0.0
2013-03-27 13:10:00,SPY,0.973,0.927
2013-03-27 13:15:00,SPY,2.375,0.95
2013-03-27 13:20:00,SPY,1.85,0.0
2013-03-27 13:25:00,SPY,2.18,2.17
2013-03-27 13:35:00,SPY,0.83,1.69
2013-03-27 13:40:00,SPY,0.89,0.0
2013-03-27 13:45:00,SPY,1.36,0.11
2013-03-27 13:50:00,SPY,1.26,1.9
2013-03-27 13:55:00,SPY,1.03,0.0
2013-03-27 14:00:00,SPY,2.57,0.0
2013-03-27 14:05:00,SPY,0.635,1.435
2013-03-27 14:10:00,SPY,2.133,1.137
2013-03-27 14:15:00,SPY,2.025,0.39
2013-03-27 14:20:00,SPY,1.6,2.11
2013-03-27 14:30:00,SPY,1.485,0.31
2013-03-27 14:35:00,SPY,1.005,0.0
2013-03-27 14:40:00,SPY,2.375,1.235
2013-03-27 14:45:00,SPY,1.49,0.665
2013-03-27 14:50:00,SPY,1.633,1.637
2013-03-27 14:55:00,SPY,0.665,0.0
2013-03-27 15:00:00,SPY,1.43,2.595
2013-03-27 15:05:00,SPY,2.14,2.095
2013-03-27 15:10:00,SPY,1.695,0.0
2013-03-27 15:15:00,SPY,1.525,2.66
2013-03-27 15:20:00,SPY,2.04,1.375
2013-03-27 15:25:00,SPY,1.835,0.0
2013-03-27 15:30:00,SPY,1.815,0.115
2013-03-27 15:35:00,SPY,1.79,0.0
2013-03-27 15:40:00,SPY,0.885,0.44
2013-03-27 15:45:00,SPY,2.31,0.0
2013-03-27 15:50:00,SPY,1.1,2.08
2013-03-27 15:55:00,SPY,1.305,0.385
2013-03-27 16:00:00,SPY,1.44,0.0
2013-03-27 16:05:00,SPY,2.43,0.0
2013-03-27 16:10:00,SPY,1.183,0.733
2013-03-27 16:15:00,SPY,0.055,1.45
2013-03-27 16:20:00,SPY,0.89,0.0
2013-03-27 16:25:00,SPY,1.2,0.0
2013-03-27 17:00:00,SPY,1.825,0.0
2013-03-27 17:10:00,SPY,2.0,0.0
2013-03-27 17:15:00,SPY,2.56,0.0
2013-03-27 17:20:00,SPY,0.0,1.16
2013-03-27 17:25:00,SPY,0.0,1.1
2013-03-27 17:30:00,SPY,0.0,2.25
2013-03-27 17:35:00,SPY,2.86,0.0
2013-03-27 17:40:00,SPY,1.97,0.0
2013-03-27 18:00:00,SPY,1.525,0.0
2013-03-27 18:05:00,SPY,1.87,0.0
2013-03-27 18:10:00,SPY,1.53,0.0
2013-03-27 18:15:00,SPY,1.19,0.0
2013-03-27 19:20:00,SPY,2.88,0.0
2013-03-27 19:30:00,SPY,0.0,2.74
2013-03-27 19:45:00,SPY,2.32,0.0
2013-03-27 19:50:00,SPY,0.93,0.0
2013-03-27 19:55:00,SPY,1.83,0.0
2013-03-27 20:05:00,SPY,0.0,2.07
2013-03-27 20:10:00,SPY,0.0,2.245
2013-03-27 21:10:00,SPY,0.0,2.37
2013-03-27 21:25:00,SPY,2.53,0.0
2013-03-27 21:30:00,SPY,0.0,0.42
2013-03-27 21:45:00,SPY,0.0,2.36
2013-03-27 21:50:00,SPY,0.0,2.19
2013-03-27 22:00:00,SPY,0.0,3.78
2013-03-27 22:20:00,SPY,0.0,2.45
2013-03-27 22:40:00,SPY,1.5,0.0
